Module Entrys: 8759             Audit Entrys: 3462            
Pid: 23763            Module: close            Audit: NOT_FILTERED
Pid: 23763            Module: access           Audit: NOT_FILTERED
Pid: 23763            Module: openat           Audit: NOT_FILTERED
Pid: 23763            Module: read             Audit: NOT_FILTERED
Pid: 23763            Module: fstat            Audit: NOT_FILTERED
Pid: 23763            Module: mmap             Audit: NOT_FILTERED
Pid: 23763            Module: mmap             Audit: NOT_FILTERED
Pid: 23763            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23763            Module: mmap             Audit: NOT_FILTERED
Pid: 23763            Module: mmap             Audit: NOT_FILTERED
Pid: 23763            Module: close            Audit: NOT_FILTERED
Pid: 23763            Module: access           Audit: NOT_FILTERED
Pid: 23763            Module: openat           Audit: NOT_FILTERED
Pid: 23763            Module: read             Audit: NOT_FILTERED
Pid: 23763            Module: fstat            Audit: NOT_FILTERED
Pid: 23763            Module: mmap             Audit: NOT_FILTERED
Pid: 23763            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23763            Module: mmap             Audit: NOT_FILTERED
Pid: 23763            Module: mmap             Audit: NOT_FILTERED
Pid: 23763            Module: close            Audit: NOT_FILTERED
Pid: 23763            Module: access           Audit: NOT_FILTERED
Pid: 23763            Module: openat           Audit: NOT_FILTERED
Pid: 23763            Module: read             Audit: NOT_FILTERED
Pid: 23763            Module: fstat            Audit: NOT_FILTERED
Pid: 23763            Module: mmap             Audit: NOT_FILTERED
Pid: 23763            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23763            Module: mmap             Audit: NOT_FILTERED
Pid: 23763            Module: close            Audit: NOT_FILTERED
Pid: 23763            Module: access           Audit: NOT_FILTERED
Pid: 23763            Module: openat           Audit: NOT_FILTERED
Pid: 23763            Module: read             Audit: NOT_FILTERED
Pid: 23763            Module: fstat            Audit: NOT_FILTERED
Pid: 23763            Module: mmap             Audit: NOT_FILTERED
Pid: 23763            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23763            Module: mmap             Audit: NOT_FILTERED
Pid: 23763            Module: close            Audit: NOT_FILTERED
Pid: 23763            Module: mmap             Audit: NOT_FILTERED
Pid: 23763            Module: arch_prctl'      Audit: NOT_FILTERED
Pid: 23763            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23763            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23763            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23764            Module: getuid           Audit: NOT_FILTERED
Pid: 23764            Module: getgid           Audit: NOT_FILTERED
Pid: 23764            Module: getpid           Audit: NOT_FILTERED
Pid: 23764            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 23764            Module: geteuid'         Audit: NOT_FILTERED
Pid: 23764            Module: brk              Audit: NOT_FILTERED
Pid: 23764            Module: brk              Audit: NOT_FILTERED
Pid: 23764            Module: getppid'         Audit: NOT_FILTERED
Pid: 23764            Module: stat             Audit: NOT_FILTERED
Pid: 23764            Module: stat             Audit: NOT_FILTERED
Pid: 23764            Module: geteuid'         Audit: NOT_FILTERED
Pid: 23764            Module: getegid'         Audit: NOT_FILTERED
Pid: 23764            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 23764            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 23764            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 23764            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 23764            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 23764            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 23764            Module: stat             Audit: NOT_FILTERED
Pid: 23764            Module: stat             Audit: NOT_FILTERED
Pid: 23764            Module: stat             Audit: NOT_FILTERED
Pid: 23764            Module: clone            Audit: NOT_FILTERED
Pid: 11764            Module: openat           Audit: NOT_FILTERED
Pid: 11764            Module: fstat            Audit: NOT_FILTERED
Pid: 11764            Module: ioctl            Audit: NOT_FILTERED
Pid: 11764            Module: lseek            Audit: NOT_FILTERED
Pid: 11764            Module: ioctl            Audit: NOT_FILTERED
Pid: 11764            Module: lseek            Audit: NOT_FILTERED
Pid: 11764            Module: lseek            Audit: NOT_FILTERED
Pid: 11764            Module: close            Audit: NOT_FILTERED
Pid: 11764            Module: wait4            Audit: NOT_FILTERED
Pid: 11764            Module: wait4            Audit: NOT_FILTERED
Pid: 11764            Module: pipe2            Audit: NOT_FILTERED
Pid: 11764            Module: clone            Audit: NOT_FILTERED
Pid: 11764            Module: close            Audit: NOT_FILTERED
Pid: 23765            Module: clone            Audit: NOT_FILTERED
Pid: 23765            Module: execve           Audit: NOT_FILTERED
Pid: 23765            Module: brk              Audit: NOT_FILTERED
Pid: 23765            Module: access           Audit: NOT_FILTERED
Pid: 23765            Module: access           Audit: NOT_FILTERED
Pid: 23765            Module: openat           Audit: NOT_FILTERED
Pid: 23765            Module: fstat            Audit: NOT_FILTERED
Pid: 23765            Module: mmap             Audit: NOT_FILTERED
Pid: 23765            Module: close            Audit: NOT_FILTERED
Pid: 23765            Module: access           Audit: NOT_FILTERED
Pid: 23765            Module: openat           Audit: NOT_FILTERED
Pid: 23765            Module: read             Audit: NOT_FILTERED
Pid: 23765            Module: fstat            Audit: NOT_FILTERED
Pid: 23765            Module: mmap             Audit: NOT_FILTERED
Pid: 23765            Module: mmap             Audit: NOT_FILTERED
Pid: 23765            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23765            Module: mmap             Audit: NOT_FILTERED
Pid: 23765            Module: mmap             Audit: NOT_FILTERED
Pid: 23765            Module: close            Audit: NOT_FILTERED
Pid: 23765            Module: arch_prctl'      Audit: NOT_FILTERED
Pid: 23765            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23765            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23765            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23765            Module: munmap           Audit: NOT_FILTERED
Pid: 23765            Module: getuid           Audit: NOT_FILTERED
Pid: 23765            Module: getgid           Audit: NOT_FILTERED
Pid: 23765            Module: getpid           Audit: NOT_FILTERED
Pid: 23765            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 11764            Module: read             Audit: NOT_FILTERED
Pid: 11764            Module: close            Audit: NOT_FILTERED
Pid: 11052            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 11052            Module: recvmsg'         Audit: NOT_FILTERED
Pid: 11052            Module: write            Audit: NOT_FILTERED
Pid: 11052            Module: recvmsg'         Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11052            Module: read             Audit: NOT_FILTERED
Pid: 11052            Module: write            Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11052            Module: read             Audit: NOT_FILTERED
Pid: 11052            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 11052            Module: recvmsg'         Audit: NOT_FILTERED
Pid: 11052            Module: recvmsg'         Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11052            Module: write            Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11052            Module: read             Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11052            Module: write            Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11052            Module: read             Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11052            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: fstatfs'         Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: fstatfs'         Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: fstatfs'         Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: fstatfs'         Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: fstatfs'         Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: fstatfs'         Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: fstatfs'         Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: fstatfs'         Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: fstatfs'         Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: fstatfs'         Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: fstatfs'         Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: fstatfs'         Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: fstatfs'         Audit: NOT_FILTERED
Pid: 23701            Module: futex            Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: write            Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23701            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23701            Module: recvfrom'        Audit: NOT_FILTERED
Pid: 23766            Module: clone            Audit: NOT_FILTERED
Pid: 23766            Module: set_robust_list' Audit: NOT_FILTERED
Pid: 23766            Module: close            Audit: NOT_FILTERED
Pid: 23766            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 23766            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 23766            Module: openat           Audit: NOT_FILTERED
Pid: 23766            Module: getdents64'      Audit: NOT_FILTERED
Pid: 23766            Module: close            Audit: NOT_FILTERED
Pid: 23766            Module: close            Audit: NOT_FILTERED
Pid: 23766            Module: getdents64'      Audit: NOT_FILTERED
Pid: 23766            Module: close            Audit: NOT_FILTERED
Pid: 23766            Module: execve           Audit: NOT_FILTERED
Pid: 23766            Module: brk              Audit: NOT_FILTERED
Pid: 23766            Module: access           Audit: NOT_FILTERED
Pid: 23766            Module: access           Audit: NOT_FILTERED
Pid: 23766            Module: openat           Audit: NOT_FILTERED
Pid: 23762            Module: getppid'         Audit: NOT_FILTERED
Pid: 23762            Module: stat             Audit: NOT_FILTERED
Pid: 23762            Module: stat             Audit: NOT_FILTERED
Pid: 23762            Module: geteuid'         Audit: NOT_FILTERED
Pid: 23762            Module: getegid'         Audit: NOT_FILTERED
Pid: 23762            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 23762            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 23766            Module: fstat            Audit: NOT_FILTERED
Pid: 23766            Module: mmap             Audit: NOT_FILTERED
Pid: 23766            Module: close            Audit: NOT_FILTERED
Pid: 23766            Module: access           Audit: NOT_FILTERED
Pid: 23766            Module: openat           Audit: NOT_FILTERED
Pid: 23766            Module: read             Audit: NOT_FILTERED
Pid: 23766            Module: fstat            Audit: NOT_FILTERED
Pid: 23766            Module: mmap             Audit: NOT_FILTERED
Pid: 23766            Module: mmap             Audit: NOT_FILTERED
Pid: 23766            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23766            Module: mmap             Audit: NOT_FILTERED
Pid: 23766            Module: mmap             Audit: NOT_FILTERED
Pid: 23763            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23763            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23763            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23763            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23763            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23763            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23763            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23763            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23763            Module: mprotect'        Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: write            Audit: NOT_FILTERED
Pid: 10167            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 10167            Module: read             Audit: NOT_FILTERED
Pid: 10167            Module: sendmsg'         Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: write            Audit: NOT_FILTERED
Pid: 10167            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 10167            Module: read             Audit: NOT_FILTERED
Pid: 10167            Module: sendmsg'         Audit: NOT_FILTERED
Pid: 23763            Module: munmap           Audit: NOT_FILTERED
Pid: 23763            Module: set_tid_address' Audit: NOT_FILTERED
Pid: 23763            Module: set_robust_list' Audit: NOT_FILTERED
Pid: 23763            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 23763            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 23763            Module: rt_sigprocmask'  Audit: NOT_FILTERED
Pid: 23763            Module: prlimit64'       Audit: NOT_FILTERED
Pid: 23763            Module: brk              Audit: NOT_FILTERED
Pid: 23763            Module: brk              Audit: NOT_FILTERED
Pid: 23763            Module: openat           Audit: NOT_FILTERED
Pid: 23763            Module: fstat            Audit: NOT_FILTERED
Pid: 23763            Module: read             Audit: NOT_FILTERED
Pid: 23763            Module: close            Audit: NOT_FILTERED
Pid: 23763            Module: openat           Audit: NOT_FILTERED
Pid: 23763            Module: read             Audit: NOT_FILTERED
Pid: 23763            Module: close            Audit: NOT_FILTERED
Pid: 23763            Module: openat           Audit: NOT_FILTERED
Pid: 23763            Module: fstat            Audit: NOT_FILTERED
Pid: 23701            Module: futex            Audit: NOT_FILTERED
Pid: 23701            Module: futex            Audit: NOT_FILTERED
Pid: 23763            Module: mmap             Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: write            Audit: NOT_FILTERED
Pid: 10167            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 10167            Module: read             Audit: NOT_FILTERED
Pid: 10167            Module: sendmsg'         Audit: NOT_FILTERED
Pid: 23763            Module: close            Audit: NOT_FILTERED
Pid: 23763            Module: getpid           Audit: NOT_FILTERED
Pid: 23763            Module: stat             Audit: NOT_FILTERED
Pid: 23763            Module: openat           Audit: NOT_FILTERED
Pid: 23763            Module: fstat            Audit: NOT_FILTERED
Pid: 23763            Module: mmap             Audit: NOT_FILTERED
Pid: 23763            Module: mmap             Audit: NOT_FILTERED
Pid: 23763            Module: openat           Audit: NOT_FILTERED
Pid: 23763            Module: fstat            Audit: NOT_FILTERED
Pid: 23763            Module: mmap             Audit: NOT_FILTERED
Pid: 23763            Module: close            Audit: NOT_FILTERED
Pid: 23763            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: write            Audit: NOT_FILTERED
Pid: 10167            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 23767            Module: execve           Audit: NOT_FILTERED
Pid: 23767            Module: brk              Audit: NOT_FILTERED
Pid: 23767            Module: access           Audit: NOT_FILTERED
Pid: 23767            Module: access           Audit: NOT_FILTERED
Pid: 23767            Module: openat           Audit: NOT_FILTERED
Pid: 10167            Module: read             Audit: NOT_FILTERED
Pid: 10167            Module: sendmsg'         Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 10167            Module: write            Audit: NOT_FILTERED
Pid: 10167            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 10167            Module: read             Audit: NOT_FILTERED
Pid: 10167            Module: sendmsg'         Audit: NOT_FILTERED
Pid: 23767            Module: fstat            Audit: NOT_FILTERED
Pid: 23767            Module: mmap             Audit: NOT_FILTERED
Pid: 23767            Module: close            Audit: NOT_FILTERED
Pid: 23767            Module: access           Audit: NOT_FILTERED
Pid: 23767            Module: openat           Audit: NOT_FILTERED
Pid: 23767            Module: read             Audit: NOT_FILTERED
Pid: 23767            Module: fstat            Audit: NOT_FILTERED
Pid: 23767            Module: mmap             Audit: NOT_FILTERED
Pid: 23767            Module: mmap             Audit: NOT_FILTERED
Pid: 23767            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23767            Module: mmap             Audit: NOT_FILTERED
Pid: 23767            Module: mmap             Audit: NOT_FILTERED
Pid: 23767            Module: close            Audit: NOT_FILTERED
Pid: 23767            Module: arch_prctl'      Audit: NOT_FILTERED
Pid: 23767            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23767            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23767            Module: mprotect'        Audit: NOT_FILTERED
Pid: 23767            Module: munmap           Audit: NOT_FILTERED
Pid: 23767            Module: brk              Audit: NOT_FILTERED
Pid: 23767            Module: brk              Audit: NOT_FILTERED
Pid: 23767            Module: openat           Audit: NOT_FILTERED
Pid: 23767            Module: fstat            Audit: NOT_FILTERED
Pid: 23767            Module: mmap             Audit: NOT_FILTERED
Pid: 23767            Module: close            Audit: NOT_FILTERED
Pid: 23767            Module: fstat            Audit: NOT_FILTERED
Pid: 23767            Module: write            Audit: NOT_FILTERED
Pid: 23767            Module: close            Audit: NOT_FILTERED
Pid: 23767            Module: close            Audit: NOT_FILTERED
Pid: 10167            Module: futex            Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11052            Module: read             Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11764            Module: wait4            Audit: NOT_FILTERED
Pid: 11764            Module: write            Audit: NOT_FILTERED
Pid: 11764            Module: sendto           Audit: NOT_FILTERED
Pid: 11764            Module: wait4            Audit: NOT_FILTERED
Pid: 11764            Module: wait4            Audit: NOT_FILTERED
Pid: 11764            Module: shutdown'        Audit: NOT_FILTERED
Pid: 11764            Module: close            Audit: NOT_FILTERED
Pid: 23765            Module: geteuid'         Audit: NOT_FILTERED
Pid: 23765            Module: brk              Audit: NOT_FILTERED
Pid: 23765            Module: brk              Audit: NOT_FILTERED
Pid: 23765            Module: getppid'         Audit: NOT_FILTERED
Pid: 23765            Module: stat             Audit: NOT_FILTERED
Pid: 23765            Module: stat             Audit: NOT_FILTERED
Pid: 23765            Module: openat           Audit: NOT_FILTERED
Pid: 23765            Module: fcntl            Audit: NOT_FILTERED
Pid: 23765            Module: close            Audit: NOT_FILTERED
Pid: 23765            Module: fcntl            Audit: NOT_FILTERED
Pid: 23765            Module: geteuid'         Audit: NOT_FILTERED
Pid: 23765            Module: getegid'         Audit: NOT_FILTERED
Pid: 23765            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 23765            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 23765            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 23765            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 23765            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 23765            Module: rt_sigaction'    Audit: NOT_FILTERED
Pid: 23765            Module: read             Audit: NOT_FILTERED
Pid: 23765            Module: pipe             Audit: NOT_FILTERED
Pid: 23765            Module: clone            Audit: NOT_FILTERED
Pid: 23765            Module: close            Audit: NOT_FILTERED
Pid: 23767            Module: clone            Audit: NOT_FILTERED
Pid: 11052            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 11052            Module: recvmsg'         Audit: NOT_FILTERED
Pid: 11052            Module: write            Audit: NOT_FILTERED
Pid: 11052            Module: recvmsg'         Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11052            Module: read             Audit: NOT_FILTERED
Pid: 11052            Module: write            Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11052            Module: read             Audit: NOT_FILTERED
Pid: 23767            Module: close            Audit: NOT_FILTERED
Pid: 23767            Module: close            Audit: NOT_FILTERED
Pid: 23767            Module: dup2             Audit: NOT_FILTERED
Pid: 23767            Module: close            Audit: NOT_FILTERED
Pid: 23767            Module: stat             Audit: NOT_FILTERED
Pid: 23767            Module: stat             Audit: NOT_FILTERED
Pid: 23767            Module: stat             Audit: NOT_FILTERED
Pid: 11052            Module: write            Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 23767            Module: stat             Audit: NOT_FILTERED
Pid: 11052            Module: read             Audit: NOT_FILTERED
Pid: 23763            Module: getdents'        Audit: NOT_FILTERED
Pid: 23763            Module: stat             Audit: NOT_FILTERED
Pid: 23763            Module: openat           Audit: NOT_FILTERED
Pid: 23763            Module: read             Audit: NOT_FILTERED
Pid: 23763            Module: read             Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11052            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 11052            Module: recvmsg'         Audit: NOT_FILTERED
Pid: 11052            Module: write            Audit: NOT_FILTERED
Pid: 11052            Module: recvmsg'         Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11052            Module: read             Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11052            Module: write            Audit: NOT_FILTERED
Pid: 11052            Module: epoll_wait'      Audit: NOT_FILTERED
Pid: 11052            Module: recvmsg'         Audit: NOT_FILTERED
Pid: 11052            Module: futex            Audit: NOT_FILTERED
Pid: 11052            Module: futex            Audit: NOT_FILTERED
Pid: 11052            Module: futex            Audit: NOT_FILTERED
Pid: 11052            Module: recvmsg'         Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11052            Module: read             Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11052            Module: write            Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11052            Module: read             Audit: NOT_FILTERED
Pid: 11052            Module: poll             Audit: NOT_FILTERED
Pid: 11052            Module: write            Audit: NOT_FILTERED
Pid: 23763            Module: close            Audit: NOT_FILTERED
Pid: 23763            Module: openat           Audit: NOT_FILTERED
Pid: 23763            Module: read             Audit: NOT_FILTERED
Pid: 23763            Module: close            Audit: NOT_FILTERED
Pid: 23763            Module: stat             Audit: NOT_FILTERED
Pid: 23763            Module: openat           Audit: NOT_FILTERED
Pid: 23763            Module: read             Audit: NOT_FILTERED
